Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1993-03-19,0.125,0.1269530057907104,0.1230470016598701,0.125,20371200,False,1993-03-19,
1993-03-22,0.1230470016598701,0.1230470016598701,0.1191409975290298,0.1191409975290298,2240000,False,1993-03-22,APH
1993-03-25,0.1191409975290298,0.1191409975290298,0.1132809966802597,0.1171879991889,8998400,False,1993-03-25,
1993-03-29,0.1191409975290298,0.1210940033197403,0.1191409975290298,0.1210940033197403,6796800,False,1993-03-29,
1993-04-01,0.1171879991889,0.1171879991889,0.1132809966802597,0.1152340024709701,20288000,False,1993-04-01,
1993-04-05,0.1132809966802597,0.1132809966802597,0.1113279983401298,0.1132809966802597,2630400,False,1993-04-05,
1993-04-07,0.1113279983401298,0.1113279983401298,0.1035159975290298,0.1035159975290298,5088000,False,1993-04-07,
1993-04-08,0.1035159975290298,0.1054690033197403,0.1015629991889,0.1035159975290298,4793600,False,1993-04-08,APH
1993-04-12,0.1074220016598701,0.1132809966802597,0.1074220016598701,0.109375,5388800,False,1993-04-12,APH
1993-04-13,0.1113279983401298,0.1191409975290298,0.1113279983401298,0.1191409975290298,5542400,False,1993-04-13,APH
1993-04-20,0.1210940033197403,0.1230470016598701,0.1191409975290298,0.1210940033197403,15532800,False,1993-04-20,
1993-04-23,0.1230470016598701,0.125,0.1230470016598701,0.1230470016598701,5145600,False,1993-04-23,
1993-04-28,0.1230470016598701,0.1230470016598701,0.1210940033197403,0.1230470016598701,8710400,False,1993-04-28,
1993-05-04,0.125,0.1289059966802597,0.125,0.1269530057907104,6534400,False,1993-05-04,
1993-05-06,0.1289059966802597,0.1308590024709701,0.1269530057907104,0.1269530057907104,3449600,False,1993-05-06,
1993-05-10,0.125,0.1269530057907104,0.125,0.1269530057907104,4121600,False,1993-05-10,
1993-05-11,0.1289059966802597,0.1289059966802597,0.1269530057907104,0.1269530057907104,4467200,False,1993-05-11,APH
1993-05-12,0.1269530057907104,0.1269530057907104,0.125,0.125,2617600,False,1993-05-12,APH
1993-05-13,0.1269530057907104,0.1347659975290298,0.1269530057907104,0.1347659975290298,5817600,False,1993-05-13,APH
1993-05-14,0.1367190033197403,0.1367190033197403,0.1347659975290298,0.1347659975290298,4601600,False,1993-05-14,APH
1993-05-18,0.1347659975290298,0.1347659975290298,0.1328130066394806,0.1347659975290298,5331200,False,1993-05-18,
1993-05-21,0.1328130066394806,0.1328130066394806,0.1308590024709701,0.1308590024709701,5465600,False,1993-05-21,
1993-05-25,0.1328130066394806,0.1367190033197403,0.1328130066394806,0.1347659975290298,2816000,False,1993-05-25,
1993-05-26,0.1367190033197403,0.1523440033197403,0.1367190033197403,0.1503909975290298,15142400,False,1993-05-26,APH
1993-05-27,0.15625,0.1582030057907104,0.1542969942092895,0.15625,23379200,False,1993-05-27,APH
1993-05-28,0.1542969942092895,0.1542969942092895,0.1484380066394806,0.1542969942092895,5958400,False,1993-05-28,APH
1993-06-04,0.1523440033197403,0.1601559966802597,0.1523440033197403,0.15625,26944000,False,1993-06-04,
1993-06-08,0.1542969942092895,0.15625,0.1503909975290298,0.15625,7520000,False,1993-06-08,
1993-06-09,0.1582030057907104,0.1679690033197403,0.1542969942092895,0.1640630066394806,8972800,False,1993-06-09,APH
1993-06-10,0.1601559966802597,0.1601559966802597,0.1523440033197403,0.1523440033197403,4550400,False,1993-06-10,APH
1993-06-11,0.1542969942092895,0.1621090024709701,0.1542969942092895,0.1582030057907104,15340800,False,1993-06-11,APH
1993-06-17,0.1621090024709701,0.1660159975290298,0.1621090024709701,0.1640630066394806,19756800,False,1993-06-17,
1993-06-22,0.1621090024709701,0.1621090024709701,0.1542969942092895,0.1621090024709701,8102400,False,1993-06-22,
1993-06-25,0.1621090024709701,0.1640630066394806,0.1601559966802597,0.1621090024709701,9376000,False,1993-06-25,
1993-06-29,0.1640630066394806,0.1738280057907104,0.1640630066394806,0.1679690033197403,13484800,False,1993-06-29,
1993-07-01,0.1679690033197403,0.1679690033197403,0.1621090024709701,0.1679690033197403,10060800,False,1993-07-01,
1993-07-02,0.1738280057907104,0.1796880066394806,0.1699219942092895,0.1699219942092895,4723200,False,1993-07-02,APH
1993-07-06,0.1660159975290298,0.1660159975290298,0.1640630066394806,0.1660159975290298,3449600,False,1993-07-06,APH
1993-07-07,0.1679690033197403,0.1738280057907104,0.1660159975290298,0.1699219942092895,3321600,False,1993-07-07,APH
1993-07-12,0.1640630066394806,0.1640630066394806,0.1484380066394806,0.1601559966802597,27987200,False,1993-07-12,
1993-07-13,0.1601559966802597,0.1660159975290298,0.1601559966802597,0.1660159975290298,3334400,False,1993-07-13,APH
1993-07-20,0.171875,0.1835940033197403,0.171875,0.1757809966802597,30156800,False,1993-07-20,
1993-07-30,0.171875,0.171875,0.1621090024709701,0.171875,23392000,False,1993-07-30,
1993-08-04,0.171875,0.1738280057907104,0.1679690033197403,0.171875,6540800,False,1993-08-04,
1993-08-09,0.1699219942092895,0.1699219942092895,0.1660159975290298,0.1679690033197403,4403200,False,1993-08-09,
1993-08-10,0.1679690033197403,0.1679690033197403,0.1621090024709701,0.1621090024709701,953600,False,1993-08-10,APH
1993-08-11,0.1601559966802597,0.1621090024709701,0.15625,0.1582030057907104,2854400,False,1993-08-11,APH
1993-08-12,0.1601559966802597,0.1660159975290298,0.1582030057907104,0.1640630066394806,1939200,False,1993-08-12,APH
1993-08-13,0.1660159975290298,0.171875,0.1640630066394806,0.1699219942092895,1760000,False,1993-08-13,APH
1993-08-16,0.171875,0.1777340024709701,0.1679690033197403,0.171875,8172800,False,1993-08-16,APH
1993-08-20,0.171875,0.1796880066394806,0.171875,0.1757809966802597,19129600,False,1993-08-20,
1993-08-23,0.1738280057907104,0.1757809966802597,0.1699219942092895,0.171875,3520000,False,1993-08-23,APH
1993-08-24,0.1699219942092895,0.1699219942092895,0.15625,0.1582030057907104,5292800,False,1993-08-24,APH
